0.8009035040051621	42000.0
0.8013571711970908	42500.0
0.8018103253060314	43000.0
0.8022629677802292	43500.0
0.8027151000614002	44000.0
0.8031667235847713	44500.0
0.8036178397791202	45000.0
0.8040684500668154	45500.0
0.8045185432875681	46000.0
0.8049681208720716	46500.0
0.8054171843301061	47000.0
0.8058657350793959	47500.0
0.8063137746160582	48000.0
0.806761291946703	48500.0
0.8072083009385211	49000.0
0.80765480306733	49500.0
0.8081007874258451	50000.0
0.8085462554982666	50500.0
0.8089911965403879	51000.0
0.8094356120443186	51500.0
0.8098795157304473	52000.0
0.8103228969396565	52500.0
0.810765757143565	53000.0
0.8112080978902964	53500.0
0.8116499206379433	54000.0
0.8120912269204245	54500.0
0.8125320062404864	55000.0
0.812972260139961	55500.0
0.8134119901535084	56000.0
0.8138511978086619	56500.0
0.8142898846258739	57000.0
0.8147280403506334	57500.0
0.8151656665107986	58000.0
0.8156027764077667	58500.0
0.816039359868951	59000.0
0.8164754067708876	59500.0
0.8169109303117142	60000.0
0.8173459320644106	60500.0
0.8177804019867555	61000.0
0.8182143416591041	61500.0
0.8186477526543613	62000.0
0.8190806365380296	62500.0
0.8195129948682571	63000.0
0.81994481783871	63500.0
0.8203761070144167	64000.0
0.8208068640328758	64500.0
0.8212370904442906	65000.0
0.8216667878706748	65500.0
0.822095946659363	66000.0
0.8225245684391914	66500.0
0.8229526548311971	67000.0
0.8233802074486687	67500.0
0.8238072278971977	68000.0
0.8242337177747283	68500.0
0.8246596676847512	69000.0
0.8250850792315452	69500.0
0.8255099540897387	70000.0
0.8259342829615777	70500.0
0.8263580783811092	71000.0
0.8267813419988469	71500.0
0.8272040645929767	72000.0
0.8276262478202476	72500.0
0.8280478826084211	73000.0
0.8284689706200123	73500.0
0.8288895242414059	74000.0
0.8293095344749448	74500.0
0.8297290029590001	75000.0
0.8301479314001168	75500.0
0.8305663108965551	76000.0
0.830984143160493	76500.0
0.8314014298956824	77000.0
0.8318181727975061	77500.0
0.8322343735530334	78000.0
0.832650033841076	78500.0
0.8330651450032817	79000.0
0.8334797087236437	79500.0
0.8338937267527402	80000.0
0.8343071905260143	80500.0
0.8347201017990517	81000.0
0.8351324724860971	81500.0
0.835544294167885	82000.0
0.8359555583964404	82500.0
0.8363662770600856	83000.0
0.8367764518711993	83500.0
0.8371860745258234	84000.0
0.8375951367652658	84500.0
0.8380036503370469	85000.0
0.8384116170137428	85500.0
0.8388190286056734	86000.0
0.8392258868898046	86500.0
0.8396321936341553	87000.0
0.8400379408121061	87500.0
0.840443130195621	88000.0
0.8408477636202174	88500.0
0.8412518428399208	89000.0
0.8416553696717011	89500.0
0.842058336222844	90000.0
0.8424607443140565	90500.0
0.8428625957567529	91000.0
0.8432638923531194	91500.0
0.8436646263920157	92000.0
0.844064799678946	92500.0
0.8444644140812333	93000.0
0.8448634713858975	93500.0
0.8452619734411797	94000.0
0.8456599126658093	94500.0
0.8460572909111219	95000.0
0.8464541007309473	95500.0
0.846850343979268	96000.0
0.8472460317971997	96500.0
0.8476411568015914	97000.0
0.8480357116521187	97500.0
0.848429698255967	98000.0
0.8488231185103283	98500.0
0.8492159743024724	99000.0
0.8496082675098174	99500.0
0.85	100000.0
0.85039116464734	100500.0
0.8507817633215196	101000.0
0.8511717979507719	101500.0
0.851561261491747	102000.0
0.8519501558744202	102500.0
0.8523384830185624	103000.0
0.8527262360306608	103500.0
0.8531134168318248	104000.0
0.8535000274007528	104500.0
0.8538860696381689	105000.0
0.8542715455018154	105500.0
0.8546564482175866	106000.0
0.8550407797443081	106500.0
0.8554245420303435	107000.0
0.855807728447795	107500.0
0.8561903409457192	108000.0
0.856572381529198	108500.0
0.856953843648728	109000.0
0.8573347293097467	109500.0
0.8577150405068387	110000.0
0.8580947792238145	110500.0
0.8584739390732415	111000.0
0.8588525220389491	111500.0
0.8592305301594818	112000.0
0.8596079571237344	112500.0
0.8599848049699201	113000.0
0.8603610757251048	113500.0
0.8607367714052896	114000.0
0.8611118858576519	114500.0
0.8614864210975429	115000.0
0.8618603791936964	115500.0
0.8622337540675024	116000.0
0.8626065477866851	116500.0
0.8629787624075486	117000.0
0.8633503999750618	117500.0
0.8637214545650224	118000.0
0.8640919202917844	118500.0
0.8644617992727069	119000.0
0.8648310936132998	119500.0
0.8651998054073131	120000.0
0.8655679367368269	120500.0
0.8659354896723389	121000.0
0.8663024585125696	121500.0
0.8666688375939507	122000.0
0.8670346290571754	122500.0
0.8673998350308542	123000.0
0.8677644576316071	123500.0
0.8681284913437775	124000.0
0.8684919382812801	124500.0
0.8688548006078286	125000.0
0.8692170728760611	125500.0
0.8695787572466066	126000.0
0.8699398483859219	126500.0
0.8703003484511752	127000.0
0.8706602596484422	127500.0
0.8710195767108431	128000.0
0.8713783018406073	128500.0
0.8717364372272928	129000.0
0.8720939850478845	129500.0
0.8724509401766015	130000.0
0.872807297523414	130500.0
0.8731630665657691	131000.0
0.8735182423024176	131500.0
0.873872819707391	132000.0
0.8742268082193259	132500.0
0.8745802029003112	133000.0
0.8749329988474233	133500.0
0.875285198326228	134000.0
0.8756368035890044	134500.0
0.8759878168748496	135000.0
0.8763382334155934	135500.0
0.8766880484774444	136000.0
0.8770372643604762	136500.0
0.8773858833511397	137000.0
0.8777339077223719	137500.0
0.8780813328722182	138000.0
0.8784281610674552	138500.0
0.878774394619288	139000.0
0.8791200222022726	139500.0
0.8794650461417794	140000.0
0.8798094755371199	140500.0
0.8801533059610641	141000.0
0.8804965330193126	141500.0
0.8808391590597382	142000.0
0.8811811797900978	142500.0
0.881522597550601	143000.0
0.8818634147241681	143500.0
0.8822036270742271	144000.0
0.8825432369756574	144500.0
0.8828822402920073	145000.0
0.8832206393898127	145500.0
0.8835584366773287	146000.0
0.88389562807198	146500.0
0.884232215973306	147000.0
0.8845681963968827	147500.0
0.8849035653894994	148000.0
0.8852383317213567	148500.0
0.8855724915155265	149000.0
0.8859060408704806	149500.0
0.8862389822685862	150000.0
0.8865713181218055	150500.0
0.8869030508818225	151000.0
0.8872341705954556	151500.0
0.8875646797245467	152000.0
0.8878945807700778	152500.0
0.8882238700704367	153000.0
0.8885525501157155	153500.0
0.8888806173374115	154000.0
0.8892080742144713	154500.0
0.8895349232639683	155000.0
0.8898611609644854	155500.0
0.8901867838772098	156000.0
0.8905117885921012	156500.0
0.8908361835715467	157000.0
0.8911599654754285	157500.0
0.8914831309387703	158000.0
0.8918056825530035	158500.0
0.8921276170424033	159000.0
0.8924489369853265	159500.0
0.8927696449435446	160000.0
0.8930897377370518	160500.0
0.8934092122132637	161000.0
0.8937280709761907	161500.0
0.8940463166129665	162000.0
0.894363946064577	162500.0
0.8946809562988169	163000.0
0.8949973499434437	163500.0
0.8953131240512375	164000.0
0.8956282757013005	164500.0
0.8959428075605401	165000.0
0.8962567222782964	165500.0
0.8965700170233702	166000.0
0.8968826944298143	166500.0
0.8971947517487314	167000.0
0.8975061862058327	167500.0
0.8978170005226745	168000.0
0.8981271920063185	168500.0
0.8984367633617605	169000.0
0.8987457119764004	169500.0
0.8990540405385234	170000.0
0.8993617465148523	170500.0
0.8996688273464524	171000.0
0.8999752858051544	171500.0
0.9002811194103697	172000.0
0.9005863309159828	172500.0
0.9008909179187219	173000.0
0.9011948780387063	173500.0
0.9014982140612039	174000.0
0.9018009236823359	174500.0
0.9021030096685415	175000.0
0.9024044697909036	175500.0
0.9027053017944182	176000.0
0.9030055085232769	176500.0
0.9033050877964344	177000.0
0.9036040375031408	177500.0
0.9039023604669469	178000.0
0.9042000595396128	178500.0
0.9044971277691567	179000.0
0.9047935631597842	179500.0
0.9050893686080345	180000.0
0.9053845469901363	180500.0
0.9056790963825839	181000.0
0.905973014882476	181500.0
0.9062663053900126	182000.0
0.9065589660711184	182500.0
0.906850995111779	183000.0
0.9071423907646312	183500.0
0.9074331513019163	184000.0
0.9077232796883477	184500.0
0.9080127788674589	185000.0
0.9083016471782817	185500.0
0.90858988297882	186000.0
0.9088774846918306	186500.0
0.9091644507585783	187000.0
0.9094507841819428	187500.0
0.9097364834668279	188000.0
0.9100215471360993	188500.0
0.9103059737758423	189000.0
0.9105897664020227	189500.0
0.9108729236622432	190000.0
0.911155444176233	190500.0
0.9114373310197424	191000.0
0.9117185785448013	191500.0
0.9119991898184285	192000.0
0.9122791636430055	192500.0
0.9125584987925967	193000.0
0.9128371983906463	193500.0
0.9131152612692499	194000.0
0.9133926863201377	194500.0
0.9136694724504218	195000.0
0.9139456186262233	195500.0
0.9142211238285622	196000.0
0.9144959870968284	196500.0
0.9147702115854885	197000.0
0.9150437963879678	197500.0
0.915316740568599	198000.0
0.9155890432918695	198500.0
0.9158607036928607	199000.0
0.916131725005212	199500.0
0.9164021024367328	200000.0
